,pairAddress,token0,token1,dailyVolumeUSD,dailyTxns,dailySwapVolumeToken0,dailySwapVolumeToken1,reserveUSD,mintsCount,burnsCount,swapsCount,token0To1Txs,token0To1VolumeUSD,token1To0Txs,token1To0VolumeUSD,GrossVolumeUSD
10,0xdc00ba87cc2d99468f7f34bc04cbf72e111a32f7,{'symbol': 'WETH'},{'symbol': 'LOOKS'},839047.4421875258,344,786.468134775863072386,1594760.186699386939835381,435145.8948886885710517648391004925,3.0,1.0,340.0,137.0,816546.0197910115,203.0,820068.8452819627,1636614.865072974
11,0xc0bf97bffa94a50502265c579a3b7086d081664b,{'symbol': 'STRONG'},{'symbol': 'WETH'},200537.44978142795,70,8595.60745394888568316,45.109896697179143137,961335.5614820409900995027310745392,0.0,0.0,70.0,28.0,40390.40980263582,42.0,53360.94701073176,93751.35681336757
12,0x811beed0119b4afce20d2583eb608c6f7af1954f,{'symbol': 'SHIB'},{'symbol': 'WETH'},523971.0720403643,661,163109941359.010000257687622241,1020.379085912695375332,2038270.069667468054617873758405405,6.0,1.0,654.0,308.0,1023530.8245187195,346.0,1090376.2491335887,2113907.0736523084
13,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,{'symbol': 'USDC'},{'symbol': 'USDT'},826107.9470167655,304,2093451.816737,2091316.457023,33555251.22753846119518338409562983,1.0,1.0,302.0,128.0,1056984.9990784798,174.0,1034594.0573256043,2091579.056404084
14,0x6033368e4a402605294c91cf5c03d72bd96e7d8d,{'symbol': 'X2Y2'},{'symbol': 'WETH'},1446799.3058740809,235,10665084.88085708957320678,1074.216847195513327261,6242522.709900564338635392427019058,0.0,0.0,235.0,147.0,902693.713191452,88.0,1319456.1530311252,2222149.866222577
15,0x05be6820730b30086d6355c44c424230aaff41fb,{'symbol': 'WETH'},{'symbol': 'VEMP'},151005.5442348234,77,179.490730583132817997,9298931.662668684922479505,3079309.491971496842147792985445302,0.0,0.0,77.0,48.0,248469.87197205576,29.0,126953.8220665902,375423.69403864595
16,0xd3d2e2692501a5c9ca623199d38826e513033a17,{'symbol': 'UNI'},{'symbol': 'WETH'},4125362.747006332,168,425290.838761174639653478,1056.125820068033897569,21197203.4331490504962238403344048,0.0,2.0,166.0,93.0,896464.5253854146,73.0,1286040.8393632371,2182505.3647486516
17,0xa5e9c917b4b821e4e0a5bbefce078ab6540d6b5e,{'symbol': 'STARL'},{'symbol': 'WETH'},2312116.139487418,167,111403296697.750204681496264443,230.02460230476761179,4610508.359759687904874150041155819,0.0,0.0,167.0,54.0,222498.796875458,113.0,254837.55617513967,477336.3530505977
18,0x9c4fe5ffd9a9fc5678cfbd93aa2d4fd684b67c4c,{'symbol': 'PAXG'},{'symbol': 'WETH'},1534478.3317262,166,1645.151963690892177728,1461.306878303399279389,22795436.30847123777803372567471385,0.0,0.0,166.0,75.0,1634405.6103705652,91.0,1376919.68385416,3011325.294224725
19,0x55d5c232d921b9eaa6b37b5845e439acd04b4dba,{'symbol': 'HEX'},{'symbol': 'WETH'},1596645.0078543783,728,5566173.65007756,359.164025536960763912,1847515.566392744292110070791914275,0.0,0.0,728.0,262.0,377254.9045936944,466.0,368507.52680152,745762.4313952144
20,0x25647e01bd0967c1b9599fa3521939871d1d0888,{'symbol': 'WETH'},{'symbol': 'SUPER'},863084.5121807939,208,676.570812557210907225,6847736.546614986991319182,8397548.371164627980937058094930391,1.0,5.0,202.0,122.0,804027.8833082813,80.0,598195.95586544,1402223.8391737211
21,0x7c5f2a5d428d713e545a05ec1b4bf49bf656818f,{'symbol': 'MOOV'},{'symbol': 'WETH'},350531.53735205205,119,19689751.695279881635841706,158.224975003386075828,357980.8231153240842787671771182029,0.0,0.0,119.0,41.0,146257.6110359016,78.0,181966.97079384886,328224.58182975044
22,0x5083b16da538c5022744526122243cf3bddb3bf2,{'symbol': 'ALI'},{'symbol': 'USDC'},151548.94043904523,36,7788512.857765574635898341,196301.531417,2273743.272179371029488390288170166,0.0,0.0,36.0,8.0,72394.0961037362,28.0,124037.03455869679,196431.130662433
23,0xc730ef0f4973da9cc0ab8ab291890d3e77f58f79,{'symbol': 'AUDIO'},{'symbol': 'WETH'},526171.8430395874,109,1309120.736090774771520843,272.315035686559482554,3123834.714686076972924968046849791,0.0,0.0,109.0,51.0,255841.47304741293,58.0,311452.4963574821,567293.9694048951
24,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,{'symbol': 'MC'},{'symbol': 'WETH'},793550.7097531946,135,1083160.959442465589394427,578.634490474682345866,30364101.86514711602216567731909491,9.0,4.0,122.0,41.0,614362.9587035065,81.0,588415.2923677077,1202778.2510712142
25,0x6591c4bcd6d7a1eb4e537da8b78676c1576ba244,{'symbol': 'BOND'},{'symbol': 'USDC'},210846.09858932087,90,194382.254008483928056831,665572.773253,6305727.476035990352339333856718286,0.0,2.0,88.0,30.0,286404.80288671417,58.0,379563.686124403,665968.4890111171
26,0xdf60e6416fcf8c955fddf01148753a911f7a5905,{'symbol': 'KUMA'},{'symbol': 'WETH'},92236.88630493727,64,3298267608731.367388729627295588,43.212879102826040954,2518798.110100912070028894497703288,1.0,0.0,63.0,14.0,17165.62932803585,49.0,72594.1507734056,89759.78010144146
27,0x3827f0e43bb7d52a2ddd40eb8812180394a21b0d,{'symbol': 'WETH'},{'symbol': 'WRLD'},551270.1034601586,68,45.064485622268074349,999176.911001860041762259,47114.76485564558795175181448235905,0.0,0.0,68.0,35.0,59057.92669020749,33.0,39520.27595596344,98578.20264617093
28,0x3dd49f67e9d5bc4c5e6634b3f70bfd9dc1b6bd74,{'symbol': 'SAND'},{'symbol': 'WETH'},1530314.4706787844,393,1572402.275604852130740373,1031.309826154456764768,4032297.491901343034881733228554893,0.0,2.0,391.0,186.0,1019660.6658716209,205.0,1127088.5556988183,2146749.221570439
29,0x7b28470032da06051f2e620531adbaeadb285408,{'symbol': 'MPL'},{'symbol': 'USDC'},196666.03958277384,64,13806.799398756415451265,333364.46509,1967584.078250458559770390319923342,0.0,0.0,64.0,29.0,145715.99671180974,35.0,187857.59345664352,333573.5901684533
30,0x5fa464cefe8901d66c09b85d5fcdc55b3738c688,{'symbol': 'TOKE'},{'symbol': 'WETH'},324488.2937726548,103,155432.19255702572842999,486.117389298604056326,10417845.2840148807892151546032935,0.0,20.0,83.0,48.0,557235.0163962613,35.0,460733.1876662584,1017968.2040625197
31,0x6ada49aeccf6e556bb7a35ef0119cc8ca795294a,{'symbol': 'WOO'},{'symbol': 'WETH'},234388.79799118807,144,3711377.668175090522512146,365.166713750880190803,4098684.293065850180415599799356061,0.0,0.0,144.0,59.0,367907.7197466684,85.0,393260.2099704351,761167.9297171035
32,0xbf6dcdfe6e138428f5abe709e33e8ac1f7780e48,{'symbol': 'KIBA'},{'symbol': 'WETH'},330236.1359516005,116,17370099533.43783793920960723,112.146041084723624167,1052875.394195795602839970904273666,3.0,0.0,113.0,28.0,100562.00574859108,85.0,133263.99625845777,233826.00200704887
33,0x97e1fcb93ae7267dbafad23f7b9afaa08264cfd8,{'symbol': 'UFO'},{'symbol': 'WETH'},454675.8526302363,277,384367392087.070461540735535865,404.113490233871741872,5305044.584538205410707058009680751,0.0,0.0,277.0,64.0,392701.77360797196,213.0,444507.4583932734,837209.2320012454
34,0x452c60e1e3ae0965cd27db1c7b3a525d197ca0aa,{'symbol': 'VADER'},{'symbol': 'WETH'},174793.64193638935,81,82443780.24464299028024057,117.929785557455655365,2214372.425413382790312272924897171,0.0,0.0,81.0,28.0,95221.8314133819,53.0,150271.22139976654,245493.05281314842
35,0xca7c2771d248dcbe09eabe0ce57a62e18da178c0,{'symbol': 'WETH'},{'symbol': 'FLOKI'},294934.39508830546,161,145.246692443166677829,37674486738.610831806,2531694.758926781528589352861809633,22.0,0.0,139.0,95.0,202146.00207821114,44.0,99653.86644405693,301799.8685222681
36,0x3854612b93b140726167cca5418b01e832515d42,{'symbol': 'HIGH'},{'symbol': 'WETH'},402874.9293654572,56,213423.746944668464262079,185.340749351741919521,5157057.074540527163343687194957064,1.0,2.0,53.0,16.0,121819.03191742042,37.0,264419.47080866713,386238.5027260876
37,0x5f6fbe81171d0f52cc58d6a2ac6ee1a9e52d18d2,{'symbol': '10SET'},{'symbol': 'WETH'},180630.39932810303,28,51895.777577948221289493,59.048431598686148611,6137415.301930696335826882202148988,0.0,0.0,28.0,10.0,26224.846992312778,18.0,96896.66282657054,123121.50981888332
38,0x8c1c499b1796d7f3c2521ac37186b52de024e58c,{'symbol': 'RAD'},{'symbol': 'USDC'},195357.1706942544,57,222869.295012759136275286,408418.161402,3632926.925667316699672996762288052,0.0,0.0,57.0,25.0,165322.526311463,32.0,243374.11345779774,408696.6397692608
39,0xaae64809138f576b0b50f1d898dd99055327c2d3,{'symbol': 'MRI'},{'symbol': 'WETH'},179283.10579118965,121,11399432.086119258105614309,99.177958813380244799,783900.2787879551689212380304346681,6.0,0.0,115.0,36.0,82239.65312690758,79.0,124530.00903431978,206769.66216122737
40,0xcaa004418eb42cdf00cb057b7c9e28f0ffd840a5,{'symbol': 'WILD'},{'symbol': 'WETH'},853370.2454648678,128,1450976.397913594982855993,287.844808394576921726,3709048.113539389620789079581417074,2.0,2.0,124.0,39.0,245549.47144200953,85.0,352418.5266806096,597967.9981226191
41,0x0216b5f9167355c6397db0e99709b9d289f2d5ac,{'symbol': 'DEFIT'},{'symbol': 'WETH'},63196.3755940129,22,577136.554920937776807094,24.087723785257119335,519852.4975227188208890984859764209,0.0,0.0,22.0,12.0,19468.76143197814,10.0,30860.86886592546,50329.6302979036
42,0xecba967d84fcf0405f6b32bc45f4d36bfdbb2e81,{'symbol': 'FXS'},{'symbol': 'WETH'},109545.0449277096,120,100780.651650561073979121,709.490109404622429827,821051.1603051336454037062129296631,0.0,0.0,120.0,65.0,733783.8477092567,55.0,741784.409532607,1475568.2572418638
43,0xdb44a4a457c87225b5ba45f27b7828a4cc03c112,{'symbol': 'RBN'},{'symbol': 'WETH'},677782.3307639189,165,2089966.435615102652771286,520.866999571492268395,1840376.378130835547063911558742999,0.0,0.0,165.0,85.0,524471.7852260917,80.0,564719.381463837,1089191.1666899286
44,0xc60c479f3cc66f1654a4113f4949c98ce77a9995,{'symbol': 'KYL'},{'symbol': 'WETH'},2051374.210973128,25,200704.594161929201868576,2.978748948708397375,1469.301305107007440651677931942736,0.0,0.0,25.0,9.0,1533.3955980559679,16.0,1578.5174327445525,3111.9130308005206
45,0x459e4eeafb9e5d7299bbbcd5b6ab36667ffe3597,{'symbol': 'F9'},{'symbol': 'WETH'},16598.434924938516,21,13060855.4556777,19.326472112407483673,766300.6146613871342134509848067832,0.0,0.0,21.0,6.0,20018.70542988418,15.0,19926.6444594146,39945.349889298785
46,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,{'symbol': 'WBTC'},{'symbol': 'WETH'},294316.82282177487,111,20.3142457,295.569125238281021772,20748442.78387666942261491657099192,0.0,2.0,109.0,56.0,356184.4734822608,53.0,255881.31156766263,612065.7850499235
47,0x93361cc247fd5cb52de3600bfbc268df10da9c93,{'symbol': '$AKC'},{'symbol': 'WETH'},136114.61395227065,163,150712.468987574700098509,52.956960029057890953,1034049.677819372369374784307056586,11.0,0.0,152.0,80.0,72813.93708141461,72.0,36713.80045921396,109527.73754062857
48,0x47082a75bc16313ef92cfaca1feb885659c3c9b5,{'symbol': 'WETH'},{'symbol': 'ARC'},76131.51702309756,36,48.022021808950333755,5304139.524569865086920919,1065063.324929721892569828622947136,0.0,0.0,36.0,22.0,57546.71425849676,14.0,42308.728267988656,99855.44252648542
49,0x00aa1c57e894c4010fe44cb840ae56432d7ea1d1,{'symbol': 'DOP'},{'symbol': 'WETH'},177791.49143567096,38,157205.305638731599958625,58.021774047215529049,861737.0670532267641238448008131985,0.0,0.0,38.0,15.0,47315.927593854256,23.0,73372.36940242625,120688.29699628051
